"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10184","ENSG00000260136",16.11294,0.2683919,0.2268396,0,1,1
"10185","ENSG00000167332",9.514752,-0.1031384,0.3992522,0,1,1
"10186","ENSG00000186908",3050.929,-0.3803506,0.1013008,0,1,1
"10187","ENSG00000246379",56.08277,-0.2438394,0.1099871,0,1,1
"10188","ENSG00000269976",26.13451,0.5646416,0.1950175,0,1,1
"10189","ENSG00000082074",177.5808,0.7832278,0.244435,0,1,1
"10190","ENSG00000260751",15.79804,-0.2704326,0.1812609,0,1,1
"10191","ENSG00000144136",1867.204,-0.2382,0.06990255,0,1,1
"10192","ENSG00000230062",2.30492,-0.4624425,0.3902536,0,1,1
"10193","ENSG00000104763",3238.768,-0.1501749,0.06457035,0,1,1
"10194","ENSG00000260041",0.6486201,-0.51596,0.6260179,0,1,1
"10195","ENSG00000231948",5.218243,-0.2160775,0.3255254,0,1,1
"10196","ENSG00000184029",0.01240648,0.1458864,2.988387,0,1,1
"10197","ENSG00000171855",0.04877416,0.1142303,2.813803,0,1,1
"10198","ENSG00000261013",0.2137465,-0.2571753,1.051726,0,1,1
"10199","ENSG00000110107",4536.329,-0.1866805,0.09300943,0,1,1
"10200","ENSG00000260264",0.4641415,0.6803678,0.6826571,0,1,1
"10201","ENSG00000167346",0.1698105,-0.08809089,1.497492,0,1,1
"10202","ENSG00000224750",0.08176283,0.4782949,2.555804,0,1,1
"10203","ENSG00000177047",3.316304,-0.1183039,0.3089684,0,1,1
"10204","ENSG00000260198",2.678591,0.9019877,0.3701713,0,1,1
"10205","ENSG00000137080",6.437323,-0.1156044,0.2394301,0,1,1
"10206","ENSG00000164291",236.1707,0.1139005,0.08919004,0,1,1
"10207","ENSG00000142186",2823.327,0.07064851,0.06151924,0,1,1
"10208","ENSG00000260396",60.74945,-0.06942944,0.1741675,0,1,1
"10209","ENSG00000187678",730.0687,-0.2389049,0.1485108,0,1,1
"10210","ENSG00000225519",0.1833634,0.2811347,1.371407,0,1,1
"10211","ENSG00000260072",0.7681813,0.08097784,0.5574922,0,1,1
"10212","ENSG00000260823",0.4163245,1.243941,0.997575,0.244534,0.8068173,1
"10213","ENSG00000259888",5.799076,-0.001157043,0.3026066,0,1,1
"10214","ENSG00000224310",11.77759,-0.05008642,0.2973121,0,1,1
"10215","ENSG00000236637",0.0515138,0.1142305,2.782236,0,1,1
"10216","ENSG00000250822",0.1951552,-0.2872132,1.538339,0,1,1
"10217","ENSG00000198054",0.04980117,0.4443739,2.801878,0,1,1
"10218","ENSG00000112818",4.390809,0.4636988,0.4137582,0,1,1
"10219","ENSG00000064490",551.0159,0.3601737,0.105211,0,1,1
"10220","ENSG00000214042",0.02724651,0.08031014,2.988387,0,1,1
"10221","ENSG00000158163",63.40202,-0.01954968,0.1765932,0,1,1
"10222","ENSG00000248455",145.451,-0.4310353,0.1831645,0,1,1
"10223","ENSG00000258083",0.1499756,1.194365,1.657924,0.1172338,0.9066748,1
"10224","ENSG00000186803",0.1203973,1.066101,1.911889,0.03457341,0.9724199,1
"10225","ENSG00000196352",719.1672,0.3753324,0.1868658,0,1,1
"10226","ENSG00000262155",23.54618,-0.6806871,0.2209648,0,1,1
"10227","ENSG00000013573",423.4756,0.303742,0.2207675,0,1,1
"10228","ENSG00000261012",0.03997724,0.1798055,2.988387,0,1,1
"10229","ENSG00000151577",0.8087037,-1.485619,0.6188671,-0.7846904,0.4326351,1
"10230","ENSG00000147885",0.07742247,-0.01824415,2.987454,0,1,1
"10231","ENSG00000260448",32.66021,0.01235256,0.1208991,0,1,1
"10232","ENSG00000233005",3.551424,0.2257834,0.6146127,0,1,1
"10233","ENSG00000124593",382.3884,0.7392441,0.1174536,0,1,1
"10234","ENSG00000269905",806.9389,0.172992,0.06884904,0,1,1
"10235","ENSG00000249662",2.892,-0.2382655,0.371213,0,1,1
"10236","ENSG00000234829",0.1846247,-0.1513604,1.260212,0,1,1
"10237","ENSG00000272565",388.0558,-0.05657741,0.0981381,0,1,1
"10238","ENSG00000231204",0.02045349,0.08031014,2.988387,0,1,1
"10239","ENSG00000113578",5610.239,0.2302169,0.1985105,0,1,1
"10240","ENSG00000007516",6513.089,-0.03068002,0.1763894,0,1,1
"10241","ENSG00000228083",0.07782518,-0.0181955,2.005169,0,1,1
"10242","ENSG00000258227",29.8245,0.7047588,0.4327758,0,1,1
"10243","ENSG00000147873",0.8224062,1.543158,0.578922,0.9382234,0.3481296,1
"10244","ENSG00000229330",0.8519305,1.176713,0.7720474,0.2288891,0.8189551,1
"10245","ENSG00000177700",1050.643,0.3172152,0.1027956,0,1,1
"10246","ENSG00000184702",12926.42,-0.2399156,0.1593855,0,1,1
"10247","ENSG00000176925",0,NA,NA,NA,NA,NA
"10248","ENSG00000198642",1051.975,-0.1725762,0.07105798,0,1,1
"10249","ENSG00000235537",0.04279899,-0.1177395,2.988372,0,1,1
"10250","ENSG00000112511",3378.024,0.4418315,0.07882833,0,1,1
"10251","ENSG00000228538",0.0409805,0.01473391,2.988387,0,1,1
"10252","ENSG00000196476",379.9218,0.359109,0.08111679,0,1,1
"10253","ENSG00000176900",0.09562116,-0.2518654,2.988341,0,1,1
"10254","ENSG00000273124",11.33472,0.5894588,0.2667578,0,1,1
"10255","ENSG00000224851",0.0709927,0.378801,2.29232,0,1,1
"10256","ENSG00000229621",0.04021907,0.01473391,2.988387,0,1,1
"10257","ENSG00000120235",7.359598,-0.04528066,0.2826692,0,1,1
"10258","ENSG00000176895",0,NA,NA,NA,NA,NA
"10259","ENSG00000153832",188.8717,-0.3794676,0.1023496,0,1,1
"10260","ENSG00000105737",1756.567,0.06001257,0.1273794,0,1,1
"10261","ENSG00000127314",806.491,-0.02786533,0.09539221,0,1,1
"10262","ENSG00000198948",1784.264,0.1746317,0.1262085,0,1,1
"10263","ENSG00000266088",1.735904,-0.08901582,0.5372961,0,1,1
"10264","ENSG00000233816",4.177643,0.2068347,0.3327998,0,1,1
"10265","ENSG00000231200",15.46654,-0.01005368,0.3347187,0,1,1
"10266","ENSG00000102710",985.9368,0.205075,0.08474943,0,1,1
"10267","ENSG00000237262",0.5260848,-0.3016886,0.722674,0,1,1
"10268","ENSG00000188379",6.296577,2.027786,0.435368,2.36073,0.01823902,1
"10269","ENSG00000256139",6.373439,-0.02301771,0.2573525,0,1,1
"10270","ENSG00000104332",806.0783,-0.1308973,0.2270128,0,1,1
"10271","ENSG00000228999",6.107283,-0.6347557,0.4524559,0,1,1
"10272","ENSG00000256560",0.01649288,0.1458864,2.988387,0,1,1
"10273","ENSG00000120242",1.036851,-0.3473143,0.5130861,0,1,1
"10274","ENSG00000126803",5656.941,0.4633758,0.2709401,0,1,1
"10275","ENSG00000244327",3.616517,0.2693248,0.3064799,0,1,1
"10276","ENSG00000197919",0.8629254,-0.2515351,0.5826478,0,1,1
"10277","ENSG00000198604",298.9928,0.5696243,0.1680178,0,1,1
"10278","ENSG00000184995",3.720414,0.05169825,0.3024238,0,1,1
"10279","ENSG00000159871",447.9948,-0.3004731,0.1228645,0,1,1
"10280","ENSG00000160471",9.264219,1.069024,0.3138152,0.219952,0.8259085,1
"10281","ENSG00000112539",15.05668,1.076941,0.2310459,0.333012,0.7391252,1
"10282","ENSG00000173653",499.8389,0.4574408,0.1015667,0,1,1
"10283","ENSG00000128652",0.6022319,0.5502355,0.8241598,0,1,1
"10284","ENSG00000186487",3731.517,-0.6956361,0.1869255,0,1,1
"10285","ENSG00000157551",3.348822,1.627766,0.453928,1.382965,0.1666757,1
"10286","ENSG00000165807",28.41377,0.443031,0.2291711,0,1,1
"10287","ENSG00000124875",2.671232,1.965282,0.4695835,2.055614,0.03981976,1
"10288","ENSG00000228952",0.06021546,0.2137284,2.360653,0,1,1
"10289","ENSG00000223401",23.69027,0.6320209,0.3819762,0,1,1
"10290","ENSG00000130347",223.5657,-0.2862259,0.08861322,0,1,1
"10291","ENSG00000183576",2279.081,0.07811806,0.0458931,0,1,1
"10292","ENSG00000224049",0.08632278,-0.01821128,2.221799,0,1,1
"10293","ENSG00000198682",413.9844,0.3172816,0.1495422,0,1,1
"10294","ENSG00000258957",6.290425,0.1289893,0.1957406,0,1,1
"10295","ENSG00000175336",1.142504,-0.2710751,0.525667,0,1,1
"10296","ENSG00000258520",12.40681,-0.5143142,0.1958099,0,1,1
"10297","ENSG00000264488",0.1028773,0.08128808,2.166412,0,1,1
"10298","ENSG00000224187",0.1151802,0.2802812,2.143374,0,1,1
"10299","ENSG00000256298",0.1333338,0.651702,1.538625,0,1,1
"10300","ENSG00000188282",11.22583,0.3602071,0.2688056,0,1,1
"10301","ENSG00000256906",0.1691903,0.2461547,1.25489,0,1,1
"10302","ENSG00000163131",256.0325,0.7522482,0.1946926,0,1,1
"10303","ENSG00000099810",481.2546,-0.0293602,0.07128756,0,1,1
"10304","ENSG00000170734",163.0267,-0.1724651,0.1332882,0,1,1
"10305","ENSG00000058866",1050.624,-0.02557958,0.1474936,0,1,1
"10306","ENSG00000109272",0.4875225,1.508653,0.8924303,0.5699634,0.5687025,1
"10307","ENSG00000124374",3288.776,0.4473359,0.2666317,0,1,1
"10308","ENSG00000111237",1560.517,-0.3261963,0.1038563,0,1,1
"10309","ENSG00000107938",578.4643,-0.1419499,0.06742266,0,1,1
"10310","ENSG00000234207",0.04062415,0.2793013,2.921044,0,1,1
"10311","ENSG00000171444",809.1649,0.1954402,0.1450974,0,1,1
"10312","ENSG00000149927",3404.687,-0.2391646,0.1491389,0,1,1
"10313","ENSG00000147533",2811.623,0.09565922,0.1387354,0,1,1
"10314","ENSG00000163739",73.60951,1.132208,0.4205486,0.3143708,0.7532394,1
"10315","ENSG00000257138",0.02444199,0.08031014,2.988387,0,1,1
"10316","ENSG00000110108",1052.797,0.2121666,0.07044547,0,1,1
"10317","ENSG00000007866",141.4875,0.6608512,0.2235409,0,1,1
"10318","ENSG00000259033",0.02905474,0.4104532,2.988387,0,1,1
"10319","ENSG00000214063",338.1427,0.5042078,0.1347696,0,1,1
"10320","ENSG00000141127",1006.1,-0.04388987,0.08337815,0,1,1
"10321","ENSG00000163737",1.282425,0.203293,0.5363161,0,1,1
"10322","ENSG00000232451",4.080396,-0.4179679,0.3426057,0,1,1
"10323","ENSG00000205496",0.006875842,0.1458864,2.988387,0,1,1
"10324","ENSG00000102125",1608.869,0.5997784,0.1322267,0,1,1
"10325","ENSG00000177732",1005.37,0.5564481,0.1066202,0,1,1
"10326","ENSG00000103061",133.7936,-0.03214456,0.09567698,0,1,1
"10327","ENSG00000131876",806.8703,-0.2954341,0.07022864,0,1,1
"10328","ENSG00000109576",470.578,-0.235623,0.09393943,0,1,1
"10329","ENSG00000163736",3.04421,2.083421,0.513663,2.109206,0.03492681,1
"10330","ENSG00000242114",47.79534,0.4473572,0.138803,0,1,1
"10331","ENSG00000257743",4.754838,0.5807424,0.3520772,0,1,1
"10332","ENSG00000125454",163.1087,0.04527309,0.08866266,0,1,1
"10333","ENSG00000176787",0.06527877,0.04865476,2.661903,0,1,1
"10334","ENSG00000134765",24.55149,-0.5696722,0.265258,0,1,1
"10335","ENSG00000135205",263.686,0.03567011,0.1231356,0,1,1
"10336","ENSG00000111602",238.866,0.6063711,0.1403995,0,1,1
"10337","ENSG00000112541",322.0642,-0.7160035,0.1568989,0,1,1
"10338","ENSG00000064012",165.6747,-0.0612474,0.14505,0,1,1
"10339","ENSG00000171944",1.458518,0.09391511,0.4355958,0,1,1
"10340","ENSG00000261270",18.73406,0.07413827,0.2099331,0,1,1
"10341","ENSG00000163735",42.36127,0.2366843,0.2040312,0,1,1
"10342","ENSG00000261114",19.3632,0.08892475,0.2258311,0,1,1
"10343","ENSG00000256977",0.04054052,0.1798055,2.988387,0,1,1
"10344","ENSG00000061936",2444.115,0.07270943,0.1071338,0,1,1
"10345","ENSG00000168131",0.05109486,0.344877,2.988387,0,1,1
"10346","ENSG00000006118",4940.132,0.2503464,0.1098773,0,1,1
"10347","ENSG00000182070",0.02422545,0.08031014,2.988387,0,1,1
"10348","ENSG00000086848",405.5246,-0.223398,0.07700059,0,1,1
"10349","ENSG00000163053",677.5531,-0.6626463,0.1476109,0,1,1
"10350","ENSG00000125841",4681.254,-0.3081123,0.1216843,0,1,1
"10351","ENSG00000223530",0.1384153,-0.08592821,1.543427,0,1,1
"10352","ENSG00000115112",61.83553,0.4257751,0.2689888,0,1,1
"10353","ENSG00000163734",11.60434,0.9048177,0.3422027,0,1,1
"10354","ENSG00000119392",687.066,-0.1096642,0.05413752,0,1,1
"10355","ENSG00000244734",1458.926,-0.6676867,0.3111251,0,1,1
"10356","ENSG00000005243",144.7224,0.5160567,0.1537402,0,1,1
"10357","ENSG00000121073",959.5877,-0.09072304,0.04850457,0,1,1
"10358","ENSG00000233714",0.9968572,-0.2106428,0.4900122,0,1,1
"10359","ENSG00000173599",2880.736,0.2958374,0.08877249,0,1,1
"10360","ENSG00000081041",81.08735,0.6438589,0.3530114,0,1,1
"10361","ENSG00000186468",6767.3,0.1699477,0.07618679,0,1,1
"10362","ENSG00000136750",1753.575,-1.133601,0.2452462,-0.5447625,0.5859168,1
"10363","ENSG00000170166",0.07060898,0.1481521,2.301117,0,1,1
"10364","ENSG00000118407",204.8945,-0.4922038,0.1646556,0,1,1
"10365","ENSG00000110651",10271.65,0.3775257,0.09741445,0,1,1
"10366","ENSG00000144550",1042.422,-0.0544152,0.1857894,0,1,1
"10367","ENSG00000256248",0.5075863,-1.188041,0.6935211,-0.27114,0.7862834,1
"10368","ENSG00000224854",0.6527238,0.6488489,0.6735992,0,1,1
"10369","ENSG00000223634",2.019703,-0.8467924,0.4344167,0,1,1
"10370","ENSG00000124657",0.6908938,1.481913,0.6179642,0.7798391,0.4354856,1
"10371","ENSG00000257083",0.2172319,0.4063839,1.098506,0,1,1
"10372","ENSG00000146414",264.0991,-0.4469161,0.1432227,0,1,1
"10373","ENSG00000198707",977.4635,-0.1537671,0.09914459,0,1,1
"10374","ENSG00000135643",3579.282,0.2493712,0.1083936,0,1,1
"10375","ENSG00000128645",20.89945,-0.6493155,0.337501,0,1,1
"10376","ENSG00000157554",245.6955,0.3040155,0.1650397,0,1,1
"10377","ENSG00000171989",1.605314,0.274492,0.4666132,0,1,1
"10378","ENSG00000235497",2.797688,-0.1461725,0.4035324,0,1,1
"10379","ENSG00000196544",265.1209,0.244986,0.0833245,0,1,1
"10380","ENSG00000134760",8.129732,-0.5633784,0.3080125,0,1,1
"10381","ENSG00000185504",822.7119,-0.2380774,0.1262981,0,1,1
"10382","ENSG00000258644",14.60483,0.02007072,0.1512245,0,1,1
"10383","ENSG00000257759",1.30942,-1.506732,0.525051,-0.9651109,0.3344893,1
"10384","ENSG00000100012",1.40455,-0.584096,0.5075858,0,1,1
"10385","ENSG00000259158",76.3121,0.1852767,0.1249777,0,1,1
"10386","ENSG00000170899",1729.192,-0.392593,0.0879424,0,1,1
"10387","ENSG00000178015",126.2723,-0.168811,0.1799234,0,1,1
"10388","ENSG00000163738",357.0101,0.1957531,0.1037339,0,1,1
"10389","ENSG00000147889",71.74521,0.6465386,0.2074975,0,1,1
"10390","ENSG00000249094",0.592681,-0.1549727,0.6487646,0,1,1
"10391","ENSG00000082213",758.1872,-0.4691126,0.09843515,0,1,1
"10392","ENSG00000157470",1920.004,-0.4997074,0.1902765,0,1,1
"10393","ENSG00000261292",328.2542,-0.3979737,0.2170215,0,1,1
"10394","ENSG00000273018",83.36549,-0.1985458,0.3770769,0,1,1
"10395","ENSG00000144868",646.4999,-0.1674944,0.1112393,0,1,1
"10396","ENSG00000250208",60.55609,0.4017177,0.2276866,0,1,1
"10397","ENSG00000273291",16.20097,0.3582545,0.1878583,0,1,1
"10398","ENSG00000167637",170.7205,-0.1487971,0.09560052,0,1,1
"10399","ENSG00000267706",0.1549213,0.2134136,1.496868,0,1,1
"10400","ENSG00000132600",1436.496,-0.0542937,0.09436985,0,1,1
"10401","ENSG00000178999",2.661732,1.124697,0.6021223,0.207095,0.8359356,1
"10402","ENSG00000128654",1232.781,-0.2925156,0.08964363,0,1,1
"10403","ENSG00000157765",6.088782,0.8145263,0.3335304,0,1,1
"10404","ENSG00000148690",1445.336,-0.0460723,0.09445281,0,1,1
"10405","ENSG00000258210",8.098693,-0.3775562,0.2385355,0,1,1
"10406","ENSG00000187079",1131.268,0.2705234,0.1066606,0,1,1
"10407","ENSG00000251088",0.04279899,-0.1177395,2.988372,0,1,1
"10408","ENSG00000174473",159.8644,-0.661275,0.1730039,0,1,1
"10409","ENSG00000111729",38.23183,0.08866957,0.1234901,0,1,1
"10410","ENSG00000117322",6.058728,-0.4052011,0.3916672,0,1,1
"10411","ENSG00000135899",204.1885,0.3997577,0.1686862,0,1,1
"10412","ENSG00000142303",1244.869,0.4564198,0.132792,0,1,1
"10413","ENSG00000180043",0.3702447,-0.5966269,0.9808077,0,1,1
"10414","ENSG00000173557",11.86451,-0.02660968,0.2315798,0,1,1
"10415","ENSG00000138002",1807.54,0.08614426,0.08227303,0,1,1
"10416","ENSG00000259862",1.702677,1.278231,0.5826655,0.4775144,0.6329959,1
"10417","ENSG00000240747",22.88882,-0.3624104,0.1787758,0,1,1
"10418","ENSG00000213199",792.3569,0.4396299,0.1538702,0,1,1
"10419","ENSG00000231876",1.2621,0.4452118,0.4753709,0,1,1
"10420","ENSG00000175065",0.2360533,-0.2216365,1.092544,0,1,1
"10421","ENSG00000108950",76.42637,0.9659554,0.2865722,0,1,1
"10422","ENSG00000151892",773.6589,-0.05128769,0.1508798,0,1,1
"10423","ENSG00000115368",1057.069,-0.1566505,0.06507129,0,1,1
"10424","ENSG00000225058",0.09375717,0.3132233,2.490846,0,1,1
"10425","ENSG00000223609",2.713039,-1.206998,0.6112782,-0.338632,0.734887,1
"10426","ENSG00000112343",111.1515,0.4654214,0.1831873,0,1,1
"10427","ENSG00000142677",2.616212,0.3269492,0.5893574,0,1,1
"10428","ENSG00000236412",0.01679472,0.3109579,2.988387,0,1,1
"10429","ENSG00000234238",0.1145538,0.5777949,1.892632,0,1,1
"10430","ENSG00000101255",147.7139,-0.1267052,0.1353306,0,1,1
"10431","ENSG00000113460",476.9711,-0.1162949,0.07707805,0,1,1
"10432","ENSG00000260038",22.8319,-0.1484922,0.2252775,0,1,1
"10433","ENSG00000164458",0.8935115,0.4394068,0.6163712,0,1,1
"10434","ENSG00000259115",0.1041057,-0.3562862,1.963119,0,1,1
"10435","ENSG00000236481",0.02258229,0.08031014,2.988387,0,1,1
"10436","ENSG00000095752",38.90976,-0.08476184,0.1517344,0,1,1
"10437","ENSG00000234076",2.229733,0.06929391,0.4047765,0,1,1
"10438","ENSG00000260580",0.03000299,0.1798055,2.988387,0,1,1
"10439","ENSG00000245466",6.912742,-0.1026486,0.2286103,0,1,1
"10440","ENSG00000260345",0.1387878,-0.05268908,1.854845,0,1,1
"10441","ENSG00000234186",0.09908056,0.1481538,1.929146,0,1,1
"10442","ENSG00000258689",0.5305827,0.488587,0.6663157,0,1,1
"10443","ENSG00000249937",49.75096,0.1514342,0.168058,0,1,1
"10444","ENSG00000261045",0.1095717,0.3798409,1.568926,0,1,1
"10445","ENSG00000184185",395.8497,-0.1953043,0.1542971,0,1,1
"10446","ENSG00000187783",2.259129,-0.7863988,0.4236289,0,1,1
"10447","ENSG00000163520",229.8874,-0.1260096,0.2221123,0,1,1
"10448","ENSG00000145839",6.263815,0.5686782,0.2692984,0,1,1
"10449","ENSG00000143387",182.5145,0.3217872,0.119434,0,1,1
"10450","ENSG00000256064",0.8783821,-1.628987,0.6655051,-0.9451276,0.3445937,1
"10451","ENSG00000258458",11.10872,0.2780273,0.1976797,0,1,1
"10452","ENSG00000007520",1147.073,0.1736213,0.07399101,0,1,1
"10453","ENSG00000215560",0.01187343,0.3109579,2.988387,0,1,1
"10454","ENSG00000261736",0.8468256,0.7013075,0.5805101,0,1,1
"10455","ENSG00000106591",914.3953,-0.3701624,0.07172374,0,1,1
"10456","ENSG00000256725",3.13465,-0.8319353,0.474702,0,1,1
"10457","ENSG00000269559",4.572752,-0.1919777,0.2480051,0,1,1
"10458","ENSG00000105732",415.6415,0.2844337,0.08954048,0,1,1
"10459","ENSG00000099284",368.7567,-0.05626435,0.07722106,0,1,1
"10460","ENSG00000118017",2.125295,-0.4312462,0.3950708,0,1,1
"10461","ENSG00000112701",2044.004,-0.3112023,0.07355753,0,1,1
"10462","ENSG00000176222",366.8404,-0.06313591,0.1187985,0,1,1
"10463","ENSG00000147883",94.56582,0.3879119,0.1214085,0,1,1
"10464","ENSG00000259153",121.1424,-0.6204133,0.1657743,0,1,1
"10465","ENSG00000160472",3.801129,-0.4921317,0.3878739,0,1,1
"10466","ENSG00000185436",56.76614,0.3497633,0.1461766,0,1,1
"10467","ENSG00000109586",569.5514,-0.2989084,0.1378994,0,1,1
"10468","ENSG00000176381",1760.17,0.06178717,0.2791835,0,1,1
"10469","ENSG00000101333",555.7935,-0.7496085,0.1954219,0,1,1
"10470","ENSG00000229117",3963.839,0.0293012,0.09762449,0,1,1
"10471","ENSG00000168056",4571.568,0.4645305,0.1166257,0,1,1
"10472","ENSG00000183474",73.65882,-0.1840165,0.09776987,0,1,1
"10473","ENSG00000180432",3.550774,0.241247,0.308099,0,1,1
"10474","ENSG00000174255",0.3775965,0.08074767,0.803112,0,1,1
"10475","ENSG00000233493",8.790984,0.01775089,0.2361439,0,1,1
"10476","ENSG00000256343",0.6467368,1.079792,0.6408427,0.1245105,0.9009111,1
"10477","ENSG00000175449",47.39893,-0.2300021,0.1141934,0,1,1
"10478","ENSG00000182585",0.6432748,0.8504827,0.6129542,0,1,1
"10479","ENSG00000144063",3.63792,0.07205507,0.3813775,0,1,1
"10480","ENSG00000238083",378.2142,-0.04826121,0.1830465,0,1,1
"10481","ENSG00000124459",221.0853,-0.09371162,0.06795204,0,1,1
"10482","ENSG00000256250",4.204732,-1.00171,0.379141,-0.004509873,0.9964017,1
"10483","ENSG00000198818",1160.728,0.1137014,0.1163514,0,1,1
"10484","ENSG00000138231",270.6112,0.08897768,0.06828311,0,1,1
"10485","ENSG00000176399",22.89295,0.2902837,0.1853307,0,1,1
"10486","ENSG00000228730",0.01679472,0.3109579,2.988387,0,1,1
"10487","ENSG00000256299",3.773666,-1.131628,0.399836,-0.3292046,0.742001,1
"10488","ENSG00000082641",8318.868,0.01548878,0.07254322,0,1,1
"10489","ENSG00000162572",1024.525,0.1571357,0.1133083,0,1,1
"10490","ENSG00000180138",1.990043,-0.07189613,0.3218316,0,1,1
"10491","ENSG00000181847",3.932862,-0.5549231,0.3482927,0,1,1
"10492","ENSG00000113396",21.8125,-1.099017,0.4449644,-0.2225274,0.8239034,1
"10493","ENSG00000258068",1.05908,0.8934874,0.5895008,0,1,1
"10494","ENSG00000182983",240.889,-0.2131285,0.1296821,0,1,1
"10495","ENSG00000126822",2665.461,0.001135669,0.2537832,0,1,1
"10496","ENSG00000257510",0.03736807,0.4104532,2.988387,0,1,1
"10497","ENSG00000205464",343.9756,0.008633794,0.1128385,0,1,1
"10498","ENSG00000264754",0.1995352,0.8662117,1.145263,0,1,1
"10499","ENSG00000133488",10.1567,0.7475551,0.2768742,0,1,1
"10500","ENSG00000110446",209.3861,0.9552096,0.1768175,0,1,1
"10501","ENSG00000090581",3153.719,0.1852001,0.07387349,0,1,1
"10502","ENSG00000125826",2013.363,0.4177222,0.1213529,0,1,1
"10503","ENSG00000122779",678.2604,-0.1199011,0.06576331,0,1,1
"10504","ENSG00000257164",0.02386501,0.2453817,2.988387,0,1,1
"10505","ENSG00000124610",0.1224788,0.2803029,1.886995,0,1,1
"10506","ENSG00000105245",2009.144,-0.0112367,0.101121,0,1,1
"10507","ENSG00000213934",0.1381134,-0.2876244,2.365397,0,1,1
"10508","ENSG00000256151",0.2022424,-0.2757479,1.251804,0,1,1
"10509","ENSG00000164404",52.10597,-0.07727098,0.1076442,0,1,1
"10510","ENSG00000256172",0.06830083,-0.1177395,2.988372,0,1,1
"10511","ENSG00000111845",401.6922,-0.2196916,0.06601533,0,1,1
"10512","ENSG00000248693",0.2657214,0.1154068,0.9425548,0,1,1
"10513","ENSG00000107105",2141.921,-0.5111055,0.1996847,0,1,1
"10514","ENSG00000134757",5.135244,-1.709655,0.466375,-1.52164,0.1280992,1
"10515","ENSG00000107551",3569.322,0.371158,0.1157671,0,1,1
"10516","ENSG00000226629",0.03533334,0.1798055,2.988387,0,1,1
"10517","ENSG00000198598",1764.792,-0.06427747,0.1458073,0,1,1
"10518","ENSG00000157557",4045.835,-0.1675678,0.1204854,0,1,1
"10519","ENSG00000256810",1.68959,-0.008002581,0.5095537,0,1,1
"10520","ENSG00000212719",1068.803,-0.1774525,0.1041422,0,1,1
"10521","ENSG00000112130",863.4123,-0.08304288,0.07025625,0,1,1
"10522","ENSG00000154545",15.19194,0.1640069,0.1757347,0,1,1
"10523","ENSG00000147536",36.45365,0.1670719,0.2017384,0,1,1
"10524","ENSG00000198839",301.4078,-0.2516282,0.09107965,0,1,1
"10525","ENSG00000258861",0.5715157,-0.3393783,0.6921836,0,1,1
"10526","ENSG00000204603",10.84059,-1.413311,0.3604813,-1.146553,0.2515665,1
"10527","ENSG00000167194",13.80609,-0.2588967,0.231151,0,1,1
"10528","ENSG00000183018",2644.777,0.2556987,0.1362913,0,1,1
"10529","ENSG00000156983",507.8465,0.1015475,0.08647985,0,1,1
"10530","ENSG00000060762",1947.143,-0.1333476,0.08986165,0,1,1
"10531","ENSG00000257114",0.7941745,-0.1911442,0.6217985,0,1,1
"10532","ENSG00000162944",1563.702,0.6690279,0.1810009,0,1,1
"10533","ENSG00000185847",1.214691,-0.8042279,0.4642201,0,1,1
"10534","ENSG00000257849",0,NA,NA,NA,NA,NA
"10535","ENSG00000239672",1199.132,-0.296825,0.1285963,0,1,1
"10536","ENSG00000269927",0.8598241,0.9634703,0.5580558,0,1,1
"10537","ENSG00000257373",0.01669796,0.1458864,2.988387,0,1,1
"10538","ENSG00000259907",0.4458119,0.7880724,0.7210536,0,1,1
"10539","ENSG00000197279",41.25193,-0.2483282,0.1074248,0,1,1
"10540","ENSG00000258517",18.33468,-0.3409699,0.291132,0,1,1
"10541","ENSG00000109089",1031.549,0.2275613,0.196779,0,1,1
"10542","ENSG00000159905",25.71655,-0.7604469,0.2300476,0,1,1
"10543","ENSG00000198914",2774.261,0.3321612,0.1038151,0,1,1
"10544","ENSG00000269945",208.576,0.04041958,0.2167665,0,1,1
"10545","ENSG00000172716",211.7058,0.5853516,0.1512135,0,1,1
"10546","ENSG00000258331",0.2236661,-0.3310643,1.508646,0,1,1
"10547","ENSG00000255561",52.78467,-0.1280406,0.1017824,0,1,1
"10548","ENSG00000046604",14.35818,0.1138379,0.3102153,0,1,1
"10549","ENSG00000002746",1589.783,-0.6840799,0.2041217,0,1,1
"10550","ENSG00000108107",6337.658,0.4539534,0.1273103,0,1,1
"10551","ENSG00000272452",582.3487,0.2764083,0.09735017,0,1,1
"10552","ENSG00000258223",0.1587159,0.5169479,1.384558,0,1,1
"10553","ENSG00000174695",2624.948,-0.1795529,0.07469783,0,1,1
"10554","ENSG00000196812",96.67572,-0.06184253,0.1327851,0,1,1
"10555","ENSG00000258240",12.19398,-0.8378371,0.3175011,0,1,1
"10556","ENSG00000149926",1203.365,0.06641287,0.1651317,0,1,1
"10557","ENSG00000127329",952.0027,-0.1003942,0.1295745,0,1,1
"10558","ENSG00000135972",724.6431,-0.2053026,0.06608872,0,1,1
"10559","ENSG00000197177",1765.861,-0.3164071,0.1548094,0,1,1
"10560","ENSG00000112041",2.551149,1.0735,0.3611888,0.2034934,0.8387494,1
"10561","ENSG00000205442",0,NA,NA,NA,NA,NA
"10562","ENSG00000144130",5.671695,0.07261457,0.2722876,0,1,1
