"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12248","FAM166B",18.3827627714075,0.245792018443831,0.321505268165179,0,1,1
"12249","TESK1",654.545479093371,-0.0937021800752857,0.130485079571295,0,1,1
"12250","SIT1",1.83188091656245,0.594409505401202,0.672214693116951,0,1,1
"12251","CD72",16.2249291512112,-0.145406375685591,0.33378404461789,0,1,1
"12252","LOC101926948",3.6087123671312,0.6362393616406,0.418739740230058,0.0865438795484044,0.93103407606014,1
"12253","TPM2",524.431671649853,0.302933282912495,0.321337899379482,0,1,1
"12254","CREB3",448.247309480501,0.0905427527433322,0.112583274809088,0,1,1
"12255","MIR6853",0,NA,NA,NA,NA,NA
"12256","MIR6852",0.276856837709425,1.56144403801282,1.65238519320488,0.581852247264488,0.560666207959539,1
"12257","GBA2",1484.86043311391,0.0352170925744927,0.121393026259284,0,1,1
"12258","TLN1",5099.31095193911,0.409850866837737,0.145192784089614,0,1,1
"12259","RMRP",24762.0591038386,-0.454504766523889,0.158887575303028,0,1,1
"12260","CCDC107",37.7094179426009,0.16927761743752,0.176451314426898,0,1,1
"12261","ARHGEF39",13.9047866365615,-0.247294391913061,0.304554720886664,0,1,1
"12262","CA9",3.29724796235546,-1.13946178734726,0.4843164246934,-1.1138622599652,0.265338282193204,1
"12263","RGP1",271.827040378963,-0.274684332683692,0.0959309294349525,0,1,1
"12264","MSMP",126.663189198296,-0.165115562138904,0.119480357506586,0,1,1
"12265","SPAG8",64.4684479267204,0.105719712989572,0.210572431697104,0,1,1
"12266","NPR2",389.013468736222,0.183317546430409,0.171315115212396,0,1,1
"12267","HINT2",124.557658191422,-0.428317900927385,0.168569354266164,0,1,1
"12268","TMEM8B",1177.68143750979,-0.18841548903118,0.117447292848515,0,1,1
"12269","LINC00950",587.062917657536,-0.182963485506303,0.117479778501498,0,1,1
"12270","HRCT1",29.6776077897374,-0.738954871888202,0.323557637759237,-0.429459408995932,0.66758892748134,1
"12271","LINC00961",48.8945891610201,-0.200397538060187,0.264666260340448,0,1,1
"12272","FAM221B",23.8252675843848,0.0577994585201726,0.24264426605854,0,1,1
"12273","OR13J1",38.2964648891524,-0.388767864290342,0.326374745823298,0,1,1
"12274","OR2S2",2.09896444953991,-1.24686680817562,0.599403606160568,-1.07918404481927,0.280505690833852,1
"12275","GLIPR2",170.996241428012,-0.0107028914578999,0.343941289531036,0,1,1
"12276","CCIN",9.74305401486048,0.263718535994641,0.510713038961127,0,1,1
"12277","GNE",446.96453983546,0.136910347878476,0.0881334634101309,0,1,1
"12278","CLTA",1113.920651457,-0.226411129326198,0.155258521728148,0,1,1
"12279","RNF38",875.925264320625,-0.0709225364750935,0.124240407539856,0,1,1
"12280","MELK",1.99738816936303,-0.425604375700195,0.676712337262259,0,1,1
"12281","MIR4475",0.0453501865327882,-0.163443151330456,3.02618920828379,0,1,1
"12282","MIR4540",0.0776707283461452,0.0770028192226166,3.02618920828379,0,1,1
"12283","MIR4476",0,NA,NA,NA,NA,NA
"12284","EBLN3P",449.915489146396,-0.201868657312876,0.140872297310709,0,1,1
"12285","GRHPR",740.110886206706,0.188798201044613,0.141268783995757,0,1,1
"12286","ZBTB5",311.942156313543,0.16677367707339,0.11258596310168,0,1,1
"12287","FBXO10",571.31919772607,-0.0280987429894177,0.1814747410478,0,1,1
"12288","TOMM5",138.31135904627,-0.157034239672264,0.158203584447024,0,1,1
"12289","FRMPD1",101.510573695609,0.153546191064087,0.166474733405411,0,1,1
"12290","EXOSC3",196.594888063138,0.256468010404422,0.0985373206959539,0,1,1
"12291","DCAF10",518.120631565532,0.0890916483968536,0.0846793578473314,0,1,1
"12292","TRMT10B",279.602455684989,0.429772550456657,0.120288158772213,0,1,1
"12293","ALDH1B1",133.228187539562,-0.340850165930581,0.166318367011691,0,1,1
"12294","IGFBPL1",44.5375297541727,-0.0592124747822444,0.21897869541968,0,1,1
"12295","FAM201A",108.091179571514,0.766906899937644,0.317816335899279,0.525167781150618,0.599466560234691,1
"12296","FAM95C",144.255819016399,1.06571370055271,0.35627099028783,1.30718950812264,0.191148357928752,1
"12297","ANKRD18A",293.38288009377,0.823000297078248,0.334092451129889,0.667480801568754,0.504465068741109,1
"12298","FAM74A1",0.0416647130181776,-0.163443151330456,3.02618920828379,0,1,1
"12299","SPATA31A1",0.0489128889438707,0.365539184982586,3.02618920828379,0,1,1
"12300","FAM74A3",0.035135882632071,-0.163443151330456,3.02618920828379,0,1,1
"12301","LOC105379450",0,NA,NA,NA,NA,NA
"12302","SPATA31A3",0,NA,NA,NA,NA,NA
"12303","SPATA31A7",0,NA,NA,NA,NA,NA
"12304","SPATA31A5",0,NA,NA,NA,NA,NA
"12305","FAM74A6",0,NA,NA,NA,NA,NA
"12306","FGF7P3",32.5500458909378,-0.0369361919995668,0.281055098316608,0,1,1
"12307","GLIDR",28.7555384472818,0.329070986334739,0.284675725433898,0,1,1
"12308","LOC102724238",0,NA,NA,NA,NA,NA
"12309","LOC554249",0,NA,NA,NA,NA,NA
"12310","LOC105379252",22.3601396237545,0.144165865105651,0.368109545264891,0,1,1
"12311","FAM95B1",0,NA,NA,NA,NA,NA
"12312","GXYLT1P3",23.437616447992,0.0451715559452653,0.264625148470801,0,1,1
"12313","FOXD4L4",0,NA,NA,NA,NA,NA
"12314","LOC101928381",0,NA,NA,NA,NA,NA
"12315","LOC286297",0.135156845163099,-0.211536541291843,2.57725261498676,0,1,1
"12316","LOC642929",0.626310304315941,-0.560773242665126,1.11917242174961,0,1,1
"12317","SPATA31A6",0.5219137757958,0.677863960237626,1.356766823018,0.0573893456979035,0.954235049916912,1
"12318","FAM74A7",0.602878800033173,1.10541418933105,1.30750324776199,0.386549089033738,0.69909005444115,1
"12319","XLOC_007697",0.179277637795364,0.557893747262064,2.03797684554178,0,1,1
"12320","LOC101927827",0.045965395054413,0.365539184982586,3.02618920828379,0,1,1
"12321","LOC103908605",4.13630842274813,0.150805933319657,0.37857958637703,0,1,1
"12322","FAM27C",2.80057248862929,-0.264259173685757,0.43927858499637,0,1,1
"12323","LOC102723709",1.61863981826764,-0.662339338535342,0.812814133039896,-0.0766956872442595,0.938865635517307,1
"12324","LOC105379807",0,NA,NA,NA,NA,NA
"12325","FAM27E2",7.23081456381145,0.141799653763545,0.493655281652353,0,1,1
"12326","LOC105376064",0,NA,NA,NA,NA,NA
"12327","FGF7P6",0.0411298549701211,-0.163443151330456,3.02618920828379,0,1,1
"12328","FAM74A4",0,NA,NA,NA,NA,NA
"12329","PTGER4P2-CDK2AP2P2",11.1144831278741,-0.424900884842137,0.280968211686795,0,1,1
"12330","LOC403323",10.3281127863119,-0.250096310795597,0.53161497104093,0,1,1
"12331","LINC01410",200.107709070394,0.118206448904563,0.173825131887277,0,1,1
"12332","LOC100132249",113.199563390937,0.0322879383421863,0.178635782888857,0,1,1
"12333","LOC728673",7.23241286760266,0.614450935372607,0.326196562329447,0.0443013110543216,0.964664226632066,1
"12334","LOC102724580",71.3406630768267,-0.102801275119304,0.216336808038655,0,1,1
"12335","AQP7P1",15.5406485571616,-0.72242163920203,0.459002826557732,-0.266712168463373,0.789690784131551,1
"12336","FAM27E3",13.3727824111801,0.327063961863276,0.414684587061775,0,1,1
"12337","FAM27B",0,NA,NA,NA,NA,NA
"12338","ANKRD20A1",0,NA,NA,NA,NA,NA
"12339","MIR4477B",0,NA,NA,NA,NA,NA
"12340","MIR4477A",0,NA,NA,NA,NA,NA
"12341","FRG1JP",21.4354804174113,-0.0268331683042991,0.251187966201136,0,1,1
"12342","LOC102725126",1.20349534496163,-1.18552965874355,0.733805923179932,-0.797935312658927,0.424908029772332,1
"12343","MIR1299",7.81586886767866,-0.501450009759888,0.329898811187866,0,1,1
"12344","FOXD4L6",3.60037382248428,-0.560073637420652,0.457094233224984,0,1,1
"12345","LOC440896",20.1775327600287,-0.665400499804918,0.279194915217483,-0.234246743906398,0.81479342792,1
"12346","PGM5P2",27.2460992618124,0.435612013780058,0.299349481365845,0,1,1
"12347","CBWD5",15.7810587008664,0.00390506788107216,0.237546096280962,0,1,1
"12348","ANKRD20A4",31.2943573990266,0.172526125141082,0.568545056249666,0,1,1
"12349","LOC100133920",0.569277546629501,-1.99317582132781,1.38006999681575,-1.00949649259987,0.312736582881775,1
"12350","FOXD4L5",2.59848034591434,-1.41294066676668,0.61467973825562,-1.32254345827911,0.185987248032845,1
"12351","PGM5-AS1",0.665258159755904,-0.162475456369404,1.14732853702158,0,1,1
"12352","FOXD4L3",0.900451797175677,-0.435857291325738,0.901251571748199,0,1,1
"12353","LINC01506",0.221325975182654,-0.259631020398584,1.69984197526031,0,1,1
"12354","TMEM252",1.7196257694517,0.217862814756393,0.768359122280022,0,1,1
"12355","FAM122A",215.039494549143,-0.0293436437519333,0.0947379482147029,0,1,1
"12356","PRKACG",2.01115004405569,0.266051994801387,0.559269912018244,0,1,1
"12357","LOC101927069",22.136365350324,-0.102673375142616,0.23851904546874,0,1,1
"12358","BANCR",0.360152199817691,0.975267138703334,1.65208423600298,0.227147702596114,0.820308892028763,1
"12359","C9orf135-AS1",0.724616110998912,-0.948391792227932,1.15327375415262,-0.302089413700321,0.76258390232498,1
"12360","SMC5-AS1",22.0679211787805,-0.199393578172359,0.188973792151366,0,1,1
"12361","MAMDC2-AS1",10.6264851989215,0.0580230552805633,0.368902744332151,0,1,1
"12362","MIR204",0.248804059226727,0.269355719853155,1.92615322433998,0,1,1
"12363","ABHD17B",517.257319709485,0.365404545904275,0.221933374801329,0,1,1
"12364","C9orf57",5.30936033793716,0.584422501240904,0.360297822166882,0,1,1
"12365","LINC01504",1.67777987105211,-0.246058980868685,0.654877566237351,0,1,1
"12366","LINC01474",1.83399900151328,0.0922600638276076,0.62878916611082,0,1,1
"12367","ALDH1A1",453.777361968103,-0.26496012569571,0.273059078206592,0,1,1
"12368","ANXA1",167.972704776967,0.21668628487199,0.231268507669137,0,1,1
"12369","LOC101927358",1.66862324891725,1.46003860088709,0.678679737858506,1.26722304042971,0.205075549527778,1
"12370","RORB-AS1",48.356602940779,-0.391712901880174,0.358289182794103,0,1,1
"12371","C9orf40",116.421304456488,-0.278178611362736,0.160922327157132,0,1,1
"12372","NMRK1",112.879016157975,-0.0848498526352514,0.19782998041266,0,1,1
"12373","CARNMT1",206.619634012842,0.0556651899788657,0.112349916689768,0,1,1
"12374","RFK",250.768389278751,-0.455482821808416,0.233008082783727,0,1,1
"12375","RPSAP9",2.6986099656773,-0.856976449365083,0.469428602715636,-0.547423927469436,0.584087520405347,1
"12376","GCNT1",95.3448390330813,-0.258051439913865,0.246727186522688,0,1,1
"12377","PCA3",100.745196728147,1.0356944642607,0.293010219695421,1.48695995898574,0.137025386639391,1
"12378","FOXB2",0.0845842373161044,-0.451979517090425,3.02618920828379,0,1,1
"12379","VPS13A-AS1",2.24978278041148,-0.256003693859104,0.563656664551401,0,1,1
"12380","PSAT1",1111.046428688,-0.051295642678183,0.180634735152453,0,1,1
"12381","LOC101927450",4.52522223538913,0.0706507586508611,0.419446494893152,0,1,1
"12382","LOC101927502",4.98320777374547,0.0174981533479024,0.415062947103471,0,1,1
"12383","SPATA31D5P",0.334818136849038,-1.52398854115672,1.27339776049435,-0.725608737365779,0.468078663240159,1
"12384","SPATA31D3",0.0446848223317163,0.365539184982586,3.02618920828379,0,1,1
"12385","SPATA31D4",0,NA,NA,NA,NA,NA
"12386","SPATA31D1",0.0453501865327882,-0.163443151330456,3.02618920828379,0,1,1
"12387","RASEF",30.7679128494624,0.722808929227924,0.344870535486331,0.356101541277629,0.721764523017849,1
"12388","UBQLN1",2214.89870193204,-0.138983396580357,0.142558153297498,0,1,1
"12389","LOC105376114",22.5752476181792,-0.0536055483993138,0.177018085900043,0,1,1
"12390","HNRNPK",1791.92421864762,-0.251662725095795,0.11721148257778,0,1,1
"12391","C9orf64",99.1525098666851,-0.235591234356504,0.119908273481949,0,1,1
"12392","MIR7-1",6.17179120815666,0.277012972128565,0.344114703184877,0,1,1
"12393","RMI1",89.2589450192736,0.0514391215343972,0.16268363600174,0,1,1
"12394","LOC101927575",2.42432764947954,0.0511549094636178,0.536025503418211,0,1,1
"12395","LOC389765",222.371340062889,0.663334705919495,0.179668499009385,0.35250868276128,0.724456807950989,1
"12396","GOLM1",1818.76819219194,-0.0978409983967573,0.10663860785978,0,1,1
"12397","LOC101927623",11.3719346139026,1.2144875564778,0.51036596898444,1.20401357813992,0.228584330510864,1
"12398","ZCCHC6",627.275216647365,-0.0102916391091576,0.12407420525782,0,1,1
"12399","ISCA1",245.269522684009,-0.203818974149192,0.16169363148165,0,1,1
"12400","GAS1RR",18.0250547073104,-0.197096754427333,0.245525634089519,0,1,1
"12401","GAS1",115.67615919275,0.331197453379175,0.19057556761476,0,1,1
"12402","LOC494127",2.72424428819455,-0.308860046674186,0.562406647471941,0,1,1
"12403","C9orf170",23.0074905250571,0.212556919431923,0.397734109518023,0,1,1
"12404","CTSL",458.997140980418,-0.16642002687957,0.152301261295821,0,1,1
"12405","CTSL3P",0.0392340507833161,-0.163443151330456,3.02618920828379,0,1,1
"12406","SPATA31C1",8.13995716608216,-1.01726579041382,0.504269439913032,-0.827465948532958,0.407973014609456,1
"12407","CTSLP8",0.255126082855052,-1.56282207583583,1.65924613592836,-0.580276822701246,0.561727954659256,1
"12408","LOC392364",1.34429485820645,-0.299576576518978,0.788987346847106,0,1,1
"12409","SPATA31E1",5.99428608805776,-0.467164197915536,0.631179923504019,0,1,1
"12410","CDK20",313.236300154833,-0.41747677781311,0.193225635122422,0,1,1
"12411","LOC102724156",4.87866003975841,-0.360142807383365,0.368549765618415,0,1,1
"12412","SPATA31C2",1.94128179551441,-0.632194905118957,0.656985797272569,-0.0490039590697573,0.960916140850785,1
"12413","SPIN1",1831.43283151366,-0.265904668170134,0.159813172779869,0,1,1
"12414","NXNL2",11.4221984240236,-0.477843165274056,0.365348026610421,0,1,1
"12415","LOC286238",0.41441045243552,-0.545905702893398,1.34892165886193,0,1,1
"12416","MIR4289",0,NA,NA,NA,NA,NA
"12417","C9orf47",38.7910766782389,0.00599948959121403,0.231847700558825,0,1,1
"12418","SECISBP2",720.106483367549,-0.0413619370166931,0.123388921496059,0,1,1
"12419","CKS2",9.44494580906744,0.0755610013944623,0.420160353463903,0,1,1
"12420","MIR3153",0.0870148995509659,-0.451979517090425,3.02618920828379,0,1,1
"12421","GADD45G",147.774950659815,0.115520145225846,0.38183019900568,0,1,1
"12422","LOC101927847",0.780060828805198,-0.387211584275158,1.11171102759763,0,1,1
"12423","MIR4290",0,NA,NA,NA,NA,NA
"12424","DIRAS2",2551.15382775368,-0.605438880206894,0.247879157966314,-0.0219416600069023,0.982494492884892,1
"12425","LOC100129316",35.2151449714241,1.56159099609342,0.325272823573091,2.95625987295966,0.0031139459919484,1
"12426","LINC00484",8.25396893246144,1.63623735349774,0.36415280651028,2.84561133395654,0.00443262610844174,1
"12427","NFIL3",188.336566300164,0.127253402465339,0.218695465826695,0,1,1
"12428","MIR3910-2",0,NA,NA,NA,NA,NA
"12429","MIR3910-1",0,NA,NA,NA,NA,NA
"12430","SPTLC1",452.336760642845,-0.0382715043246149,0.146314852129262,0,1,1
"12431","LINC00475",1.97783359820354,0.0905454226827786,0.826469629239727,0,1,1
"12432","NOL8",379.838386132802,0.320118157372649,0.122266123560948,0,1,1
"12433","MIR3651",0.085045065395382,0.605985155535658,3.02618920828379,0.00197778629283134,0.998421955881172,1
"12434","SNORA84",0.611822103761895,-1.72493872344902,0.934195643724565,-1.2041789436782,0.228520422600142,1
"12435","OMD",39.1325409194605,0.187263717101578,0.416463903124731,0,1,1
"12436","ASPN",18.686339932782,0.0132988610158108,0.287356882777068,0,1,1
"12437","LOC100128361",63.8277197813376,0.217876268672279,0.154881775016497,0,1,1
"12438","MIR4670",0.252143613083807,-0.547002167127177,1.68715107279818,0,1,1
"12439","BICD2",1445.46326645142,-0.0483129369117224,0.130228134064434,0,1,1
"12440","ANKRD19P",351.100017583359,-0.0304740576232612,0.189732130222521,0,1,1
"12441","LOC101929748",102.137535812935,-0.721802257301418,0.211630546363314,-0.575541949848374,0.564924828058713,1
"12442","ZNF484",343.31141134879,0.144378490968184,0.127752533180567,0,1,1
"12443","LOC642943",5.68205804002815,-1.81213238341746,0.471444622862365,-2.57110236205054,0.0101375358128738,1
"12444","FGD3",85.0145663503094,0.440376735289164,0.211828597864054,0,1,1
"12445","LOC101927954",9.79128318530025,0.521308706177111,0.329572104479736,0,1,1
"12446","NINJ1",341.21209848801,0.293057188441536,0.140297494357047,0,1,1
"12447","CARD19",298.301272611235,0.154627446903763,0.124467027323618,0,1,1
"12448","SUSD3",21.7105615878821,0.0200270344110791,0.361161573868086,0,1,1
"12449","C9orf129",51.3295736206561,-0.171222815605494,0.182997318717358,0,1,1
"12450","FAM120AOS",459.277604753039,0.0648790426188741,0.0740889555329573,0,1,1
"12451","FAM120A",1681.50868066111,0.109230945753294,0.0810398955961552,0,1,1
"12452","PHF2",1308.58351625299,0.331962106685465,0.125986517169335,0,1,1
"12453","MIR4291",0,NA,NA,NA,NA,NA
"12454","BARX1",0.653183075353153,-0.313111860922074,1.0405999519241,0,1,1
"12455","BARX1-AS1",0.321937378253403,0.221264972600493,1.45432577412311,0,1,1
"12456","MIRLET7A1",1.2495017168888,0.177176960017186,0.741522095202246,0,1,1
"12457","MIRLET7F1",1.97654141706567,-0.346540811365982,0.604521820871528,0,1,1
"12458","MIRLET7DHG",39.675244152589,0.237188304198684,0.155230625336662,0,1,1
"12459","MIRLET7D",2.51917431239136,-0.38503215686401,0.485440407503725,0,1,1
"12460","ZNF169",86.189897136224,-0.0034748670580753,0.120995740606609,0,1,1
"12461","NUTM2F",2.46870192763493,1.23433915589555,0.680722109829614,0.931862131016034,0.351407780413447,1
"12462","LOC100132077",13.0126221421071,-0.120598884624105,0.415606845822158,0,1,1
"12463","MFSD14B",369.558655966142,-0.00854961920254933,0.122218661253169,0,1,1
"12464","FBP2",0.596641422861175,-0.392572862750449,1.0616106443357,0,1,1
"12465","PCAT7",4.16626959344689,-0.406445269871422,0.49628365381157,0,1,1
"12466","MIR2278",5.13314967923814,0.189459596511408,0.358563557873644,0,1,1
"12467","MIR6081",8.28901758619626,0.848520006209926,0.300246577157689,0.827719698131323,0.407829260875677,1
"12468","MIR23B",6.42933740470526,0.433850574782596,0.419496805989794,0,1,1
"12469","MIR27B",4.01194687540139,-0.257218967168582,0.466463467335794,0,1,1
"12470","MIR3074",2.41508996383049,-0.0614419684780451,0.493611583283975,0,1,1
"12471","MIR24-1",0,NA,NA,NA,NA,NA
"12472","PTCH1",952.052114750539,0.476461118968283,0.181417952220441,0,1,1
"12473","LOC100507346",19.7516856124641,0.408931084648143,0.254624827985596,0,1,1
"12474","LINC00476",295.255609495168,0.127271657152396,0.0975656026379918,0,1,1
"12475","LINC00092",100.250020063229,-0.46418673208506,0.206468629625091,0,1,1
"12476","LOC158434",29.7743598543693,0.598598051566951,0.335870610649514,0,1,1
"12477","HSD17B3",45.8504098928725,0.58622999957143,0.466778024161283,0,1,1
"12478","ZNF367",36.5629209757185,0.263809858580512,0.224602175619851,0,1,1
"12479","AAED1",36.9890326554796,-0.287390534775204,0.194607609664551,0,1,1
"12480","LOC441455",102.859623886272,0.128642563651426,0.193283623147651,0,1,1
"12481","ZNF510",501.712584853567,0.165065971022391,0.0947880254072439,0,1,1
"12482","LOC100132781",17.63649084217,0.411792098635434,0.222110712929894,0,1,1
"12483","LOC441454",22.4761818468327,0.26571024809628,0.216350865514557,0,1,1
"12484","NUTM2G",54.4898283250646,0.559154892068075,0.213365835627028,0,1,1
"12485","CTSV",9.88468225413473,0.211379916292037,0.320454245469638,0,1,1
"12486","GAS2L1P2",25.0703501841369,0.53488926942176,0.293443522159796,0,1,1
"12487","ANKRD18CP",162.500205400433,-0.0886989964128771,0.257953718963889,0,1,1
"12488","MIR1302-8",2.00174989373032,-0.223429681063361,0.627576821021022,0,1,1
"12489","LOC286359",1.77715868647077,-0.0994967282555707,0.654661961148147,0,1,1
"12490","TDRD7",369.077559874699,0.192217342432495,0.111578073778455,0,1,1
"12491","TSTD2",248.841263861928,0.0559552657465497,0.0746094047846324,0,1,1
"12492","XPA",204.679475606736,-0.0119360073015891,0.141196114669171,0,1,1
"12493","FOXE1",11.8435365148181,-0.984434819651407,0.400299091579666,-0.960368953460134,0.336869557718545,1
"12494","TRMO",128.804414798817,-0.0325194647329752,0.13974566647805,0,1,1
"12495","ANP32B",1419.58489419497,0.664302134138954,0.311655019506778,0.206324718404081,0.836537271405934,1
"12496","HEMGN",4.58565379752384,-0.227370170325724,0.479505071835475,0,1,1
"12497","NANS",192.25908625906,-0.248756520384171,0.173073869910648,0,1,1
"12498","TRIM14",382.746146491696,-0.0599872100647378,0.126800309382893,0,1,1
"12499","TBC1D2",337.213809798543,0.358691874924597,0.278658961169402,0,1,1
"12500","MIR6854",0,NA,NA,NA,NA,NA
"12501","ANKS6",647.786147282795,0.515272800751214,0.182515150109892,0,1,1
"12502","TGFBR1",489.965883636069,0.00817411136527246,0.275123202675684,0,1,1
"12503","ALG2",176.591986625822,-0.0576721214710739,0.120516335121925,0,1,1
"12504","SEC61B",111.834295052275,-0.12694975325534,0.157334587604822,0,1,1
"12505","NAMA",21.4263347023486,0.508299667071958,0.242065137278625,0,1,1
"12506","NR4A3",173.717080855552,-0.759537851191011,0.293929644236664,-0.542775641447568,0.587284286429317,1
"12507","STX17",598.902121578946,0.0466853508250606,0.138986161412661,0,1,1
"12508","STX17-AS1",5.72671057332006,0.560021150223803,0.376217729172357,0,1,1
"12509","TEX10",180.508771342935,-0.0631783251815237,0.10262067187671,0,1,1
"12510","MSANTD3",89.2241387865267,-0.270518680958489,0.13444451001588,0,1,1
"12511","MURC",89.0708907592812,0.259648093177554,0.226967434952592,0,1,1
"12512","ZNF189",693.610600977149,0.0521638910276915,0.126527986658,0,1,1
"12513","ALDOB",61.1593230295671,-0.0672263213379958,0.349292721295477,0,1,1
"12514","BAAT",19.7905069595454,-1.39246772136417,0.360092977101615,-2.20073084385798,0.0277550839185949,1
"12515","MRPL50",120.171569784171,-0.17986951955235,0.171376060334836,0,1,1
"12516","RNF20",1075.98598491799,0.0338453766688638,0.124853226683801,0,1,1
"12517","TMEM246-AS1",18.7528061576542,0.125402473757619,0.275674649186265,0,1,1
"12518","TMEM246",955.386070852527,-0.295453940771345,0.200474314781568,0,1,1
"12519","PPP3R2",24.9948590233283,-0.427004028541942,0.267898865228452,0,1,1
"12520","LOC101928523",0,NA,NA,NA,NA,NA
"12521","SMC2-AS1",2.66897650944578,-0.318628420650536,0.492386831921175,0,1,1
"12522","SMC2",259.715598695434,0.027133188542826,0.191153208356542,0,1,1
"12523","LOC105376194",0.58623836497965,0.51543706947798,1.02610085857071,0,1,1
"12524","OR13F1",3.31546566167459,-0.276322538357807,0.484332824202092,0,1,1
"12525","OR13C8",1.22577100783477,0.112965862273783,0.886402291448836,0,1,1
"12526","OR13C3",1.5307901354914,0.194329499405903,0.656504122111378,0,1,1
"12527","OR13C4",2.20030013722398,0.0558982636061449,0.551039374878663,0,1,1
"12528","OR13D1",7.678147555182,-0.0754715144374082,0.34879759411891,0,1,1
"12529","OR13C5",8.50231804698887,0.308739770286262,0.322001883406013,0,1,1
"12530","OR13C2",2.55941570883053,0.0183122636381858,0.482165546219253,0,1,1
"12531","OR13C9",1.68754531657765,0.0978053731680649,0.676048398627987,0,1,1
"12532","NIPSNAP3B",124.950598684393,-0.506953130485035,0.180418652066095,0,1,1
"12533","NIPSNAP3A",149.285023186652,-0.243314601250475,0.193420732772683,0,1,1
"12534","TAL2",2.32466709478881,0.617411284437284,0.573917342704718,0.0303376168338616,0.975797796474667,1
"12535","LINC01505",1.43620220616306,0.40015054519006,0.686167088013961,0,1,1
"12536","MIR8081",0.403231164534214,-0.339330602977579,1.14451601660106,0,1,1
"12537","RAD23B",1394.272603988,-0.114717330358712,0.101762363545176,0,1,1
"12538","LINC01509",0.736888531716909,-1.29610087941293,1.1675991871745,-0.5961813669102,0.551054071962709,1
"12539","KLF4",168.534638206693,-0.289054716706167,0.382494961178963,0,1,1
"12540","ACTL7A",3.92166880462272,-0.819564373216105,0.445926648466011,-0.49237778000352,0.622452304274083,1
"12541","ACTL7B",2.0973153382777,-1.70484641609115,0.611521313680735,-1.80671775680409,0.0708062976237607,1
"12542","FAM206A",113.999330629799,-0.403277970661884,0.187947814785548,0,1,1
"12543","CTNNAL1",224.421030962216,-0.195398922514019,0.210882966044167,0,1,1
"12544","FRRS1L",2149.1452452057,-0.050074340270262,0.221718664183251,0,1,1
"12545","MIR32",1.59327569252976,-0.302639878283325,0.598040280431914,0,1,1
"12546","MIR3927",0.0468249756818384,0.365539184982586,3.02618920828379,0,1,1
"12547","C9orf152",6.0742800397045,-0.193696958290372,0.463815064654647,0,1,1
"12548","TXN",292.171181520423,-0.387014076494633,0.128436719486411,0,1,1
"12549","TXNDC8",0.528638702952966,-0.105007517906506,1.1508215845281,0,1,1
"12550","MIR7702",0.0453501865327882,-0.163443151330456,3.02618920828379,0,1,1
"12551","OR2K2",1.2796280875839,0.289092664122953,0.784906602841961,0,1,1
"12552","LRRC37A5P",0.548330567768765,0.318211141590043,1.140854012377,0,1,1
"12553","PTGR1",295.240680051946,0.0629778810068,0.186223690557157,0,1,1
"12554","DNAJC25",45.8869562597958,-0.412249993108778,0.150966180323621,0,1,1
"12555","MIR4668",0.259613896366473,0.509803381102739,1.47991583258908,0,1,1
"12556","SLC46A2",24.7435652916513,0.136436098679716,0.213926979200995,0,1,1
"12557","ZFP37",108.316115413676,-0.198624155032858,0.145810198897976,0,1,1
"12558","ZNF883",152.707738052733,-0.178998932324718,0.183478699637338,0,1,1
"12559","FAM225A",12.2046670557583,0.209339593799009,0.444791200946827,0,1,1
"12560","FKBP15",817.182546935216,0.110158990711675,0.113568196614006,0,1,1
"12561","SLC31A2",381.519046857271,0.548594423081341,0.350641459855324,0,1,1
"12562","PRPF4",241.661035257168,-0.358839362340026,0.0965060307363676,0,1,1
"12563","CDC26",22.7421932013075,0.474538642873465,0.198326825001509,0,1,1
"12564","RNF183",1.51634317642492,-0.794772318781396,0.670558019485245,-0.290463036935884,0.771462024647958,1
"12565","WDR31",152.042488625092,-0.643479498925611,0.130465968535766,-0.333263144508766,0.738935657153537,1
"12566","HDHD3",159.38049837672,-0.0369429378023683,0.153950502650576,0,1,1
"12567","ALAD",1695.18012167295,0.190217376826405,0.178974367838115,0,1,1
"12568","POLE3",316.982113358128,-0.266984807852932,0.119035078061447,0,1,1
"12569","C9orf43",18.7169462721515,0.0813846418181494,0.260968467169143,0,1,1
"12570","KIF12",53.2375070193866,-0.583021968861881,0.234642823126842,0,1,1
"12571","AMBP",4.39011013544385,0.0289200503581969,0.466614402358287,0,1,1
"12572","MIR455",1.12235618436466,-0.402697210530579,1.09742782812062,0,1,1
"12573","ORM1",0.708082165883369,-2.6955458165188,1.40187122775313,-1.49482047639816,0.134961300857958,1
"12574","ORM2",2.96922075737459,-0.0441772441927249,0.638538191196871,0,1,1
"12575","AKNA",725.342908201874,0.18940873972706,0.185020098669312,0,1,1
"12576","TMEM268",1099.45628951738,-0.3190893604259,0.197937498137769,0,1,1
"12577","ATP6V1G1",371.057524648681,-0.588895272837524,0.173692963276376,0,1,1
"12578","TNFSF15",3.79178859892357,0.313148987239206,0.445798552989592,0,1,1
"12579","TNFSF8",14.6493680410245,0.303354049843652,0.391365628190339,0,1,1
"12580","LOC101928748",0.0888733926892637,-0.451979517090425,3.02618920828379,0,1,1
"12581","LOC101928775",0,NA,NA,NA,NA,NA
"12582","LINC00474",0,NA,NA,NA,NA,NA
"12583","PAPPA-AS1",0,NA,NA,NA,NA,NA
